id,Exited
16166,0.01086853794074474
16167,0.3864492566338257
16168,0.01820207479601268
16169,0.04831395726910829
16170,0.01938815367066573
16171,0.3299978556699839
16172,0.033702152910782865
16173,0.8341632159587997
16174,0.15924244261383375
16175,0.023365088980441526
16176,0.017887892767802435
16177,0.6732667277359076
16178,0.0155472923730171
16179,0.18389552283857916
16180,0.006627610551685727
16181,0.007548268280796082
16182,0.09837940599084893
16183,0.0047997486986075385
16184,0.025037513554557383
16185,0.03351253990340393
16186,0.8445121206718222
16187,0.04663419505992405
16188,0.0668787653411942
16189,0.06148901148542415
16190,0.005723011863126279
16191,0.8598675476059074
16192,0.9885748273511358
16193,0.5266500471826254
16194,0.944092250399987
16195,0.21818680587899392
16196,0.2187623150466848
16197,0.03304843125088314
16198,0.0532048548618929
16199,0.053042642788435575
16200,0.0047667416919325205
16201,0.09598441255895572
16202,0.13779905215835486
16203,0.6917034448483185
16204,0.01841217857696853
16205,0.4933821285092348
16206,0.013371805247484896
16207,0.031211281210142536
16208,0.23546609945623936
16209,0.09771892659864326
16210,0.263302886255827
16211,0.3777953630470379
16212,0.06162265270527427
16213,0.11362760295044437
16214,0.24465598198281255
16215,0.03174670663673434
16216,0.08243345860548965
16217,0.5977233572647312
16218,0.030687206273487744
16219,0.02757665625929899
16220,0.01726603690962473
16221,0.1259737199373194
16222,0.34020456400445
16223,0.9787603153987495
16224,0.0051791376309513705
16225,0.10002110477758275
16226,0.04781595391536584
16227,0.006614431430706615
16228,0.06231534289830505
16229,0.26669784021633913
16230,0.03106730253519397
16231,0.40451814484724763
16232,0.6732690180664127
16233,0.6146134002595681
16234,0.9504665072712917
16235,0.0043429984316562
16236,0.018118333026418534
16237,0.3577715661363596
16238,0.15727327000632188
16239,0.01918414522549467
16240,0.09598591493213525
16241,0.02198657863310656
16242,0.011948644224728711
16243,0.18269672621203217
16244,0.3319854852806624
16245,0.2871602572884709
16246,0.02094038771335315
16247,0.006300195687997902
16248,0.9649386607525807
16249,0.08778320199796104
16250,0.7614400503795402
16251,0.8837140108528962
16252,0.0039409590812547555
16253,0.02265333650678189
16254,0.007965711661906284
16255,0.056953003329474894
16256,0.01460385866931435
16257,0.01173240861569092
16258,0.023046517686022224
16259,0.12325553758801451
16260,0.00893050491561979
16261,0.12346459665144821
16262,0.01886442362784298
16263,0.038337740465201685
16264,0.018156032083375784
16265,0.006336499046323968
16266,0.8842297229851035
16267,0.011151349174009655
16268,0.03238561399811222
16269,0.009392163599640164
16270,0.1082534113340871
16271,0.012869996127688951
16272,0.1935393822117918
16273,0.03621821674518157
16274,0.2910030511425711
16275,0.01866041895927728
16276,0.14205737905832183
16277,0.9873916855275536
16278,0.02078834152915571
16279,0.3050465248436296
16280,0.0031875144232494847
16281,0.7096213248008802
16282,0.02649019279348332
16283,0.0077795936762585045
16284,0.17953214004134116
16285,0.02727841793490956
16286,0.016296952224617068
16287,0.027287021927883803
16288,0.3293060957904409
16289,0.01638138813031706
16290,0.0043296493394979
16291,0.008495250374996823
16292,0.850207897201372
16293,0.8138401534074433
16294,0.01825219673530719
16295,0.10950203411714338
16296,0.01700094927426944
16297,0.8268739901867626
16298,0.032610759614876535
16299,0.9395210124111657
16300,0.0464797772248995
16301,0.26029892345216626
16302,0.4853312447592394
16303,0.016434367135518303
16304,0.011193567259571656
16305,0.14448263676363263
16306,0.024186662922390748
16307,0.8533995845655494
16308,0.00768020508455224
16309,0.9693727523883888
16310,0.07409038605519473
16311,0.024657548036728674
16312,0.8331423701169318
16313,0.949194805841211
16314,0.00514835101816371
16315,0.7300052405246223
16316,0.9312679083598757
16317,0.012329805667657377
16318,0.011412672373574581
16319,0.27546899566607075
16320,0.292136225779647
16321,0.01790793903117778
16322,0.18861186253604578
16323,0.00551278214445534
16324,0.005000522731894426
16325,0.07695260139701778
16326,0.04767216936567917
16327,0.019344566205965266
16328,0.6391245629569171
16329,0.05123095858480738
16330,0.07053382757538106
16331,0.01241175372164176
16332,0.08650684808449241
16333,0.006428708839710681
16334,0.03533512424772342
16335,0.042329484021525955
16336,0.27206654600199565
16337,0.007547926623491942
16338,0.01073813306134691
16339,0.008307049934687559
16340,0.007852859579801426
16341,0.5038606840908493
16342,0.013100092130243794
16343,0.18563809812963245
16344,0.04202510129641983
16345,0.015302427191197029
16346,0.8695251539772979
16347,0.02656662319521176
16348,0.015160694628730422
16349,0.15066214710551043
16350,0.014146762706480819
16351,0.01471397333776658
16352,0.00879068809529879
16353,0.010610500203958859
16354,0.10406684261577168
16355,0.7158730395149462
16356,0.9781956910711962
16357,0.9651402822174932
16358,0.012312608558428768
16359,0.09469507230998088
16360,0.010667260650321425
16361,0.8817058506140111
16362,0.04880968070183462
16363,0.008164561487176411
16364,0.01820484273959483
16365,0.44106031825131164
16366,0.7411771558953907
16367,0.011359374399697674
16368,0.9116613260247568
16369,0.09206944333932401
16370,0.4917824736666335
16371,0.026855826934608806
16372,0.0074767345444796
16373,0.1275447045014541
16374,0.0557282761892598
16375,0.006451811250449913
16376,0.16612828179578473
16377,0.2515243256042352
16378,0.0069188061751531416
16379,0.5692003816818323
16380,0.6389217152717108
16381,0.27077404612057193
16382,0.017247028480114737
16383,0.005258551873191836
16384,0.048838402540496643
16385,0.05818186276408024
16386,0.8466287897113859
16387,0.012233119234054459
16388,0.01974117984844718
16389,0.9656083953953564
16390,0.4377001886317144
16391,0.2663379756471251
16392,0.037738421213570746
16393,0.004068824702316766
16394,0.005213265033709903
16395,0.009844838827586723
16396,0.5066438499673269
16397,0.07126139196580293
16398,0.8428963773974357
16399,0.004241390564548497
16400,0.12057140027621713
16401,0.01131066609425384
16402,0.9006313053105238
16403,0.006203439466944008
16404,0.004196564188863683
16405,0.02814802573475345
16406,0.6565000817271761
16407,0.7893254281788691
16408,0.533678387028273
16409,0.060730620321609856
16410,0.11291537498332234
16411,0.010831491165491463
16412,0.9872481008666036
16413,0.9459832574224133
16414,0.09039891428854617
16415,0.01114728258143198
16416,0.007863167840692327
16417,0.032360940376454046
16418,0.010933899428297795
16419,0.047527346005715926
16420,0.073208740372457
16421,0.02151316918204782
16422,0.030798858398255243
16423,0.3899700081207472
16424,0.009096596366419137
16425,0.05930209328309569
16426,0.02109866751591163
16427,0.004191204615317233
16428,0.010725104496549676
16429,0.8862976545119109
16430,0.004732091515005271
16431,0.035398795537472126
16432,0.20498501651216394
16433,0.14021285702042396
16434,0.5970695298037867
16435,0.004783282962773727
16436,0.009859902820114457
16437,0.0037969413998854827
16438,0.05428839860911259
16439,0.035893935989501004
16440,0.0066877736397816445
16441,0.011683812626467954
16442,0.08024362492912997
16443,0.0588602685194166
16444,0.31195542077293326
16445,0.07757236542050909
16446,0.07266191624597478
16447,0.13787139892347033
16448,0.01896050080131264
16449,0.005890183630223554
16450,0.011466177596191458
16451,0.012111852718513923
16452,0.7074817304980692
16453,0.05287413450336779
16454,0.32406624478159063
16455,0.07170615407769183
16456,0.01957322200122596
16457,0.21461326013160978
16458,0.024248257139165737
16459,0.010610909905629115
16460,0.010383000069727049
16461,0.016608643880043985
16462,0.0034358099316915158
16463,0.9165767299729596
16464,0.005978216084538741
16465,0.01819263827207691
16466,0.10079356726132023
16467,0.015059206623403773
16468,0.2428475018952118
16469,0.007936651538448886
16470,0.01115072987525968
16471,0.5868942049999222
16472,0.016048491543796315
16473,0.04299533527809777
16474,0.009530822980705959
16475,0.8894695066789882
16476,0.9490579468786434
16477,0.012009998472689215
16478,0.01532253368848068
16479,0.009521885542750493
16480,0.01234255241580411
16481,0.02664798586063037
16482,0.004115403334876112
16483,0.7037276947832871
16484,0.09588270797620747
16485,0.00415659159138578
16486,0.017685881804196637
16487,0.013367097971058015
16488,0.012479319394095018
16489,0.9460604328953973
16490,0.02675464875301669
16491,0.017426629476253
16492,0.5190117493420472
16493,0.026407710856451612
16494,0.5035784970584427
16495,0.004907546396233744
16496,0.02775464916670553
16497,0.1344272204641281
16498,0.21141589561381754
16499,0.017860560720238495
16500,0.03078418326747149
16501,0.023010402860809253
16502,0.12521025133791258
16503,0.019943056974994315
16504,0.02901184006027753
16505,0.013153230592412538
16506,0.056969790520356646
16507,0.011976782058095294
16508,0.17003404270242026
16509,0.03432949527821521
16510,0.9143106442386496
16511,0.12227649822588135
16512,0.007212016645918403
16513,0.014004354518497603
16514,0.25923574626879786
16515,0.020502902068556157
16516,0.004125997989622325
16517,0.12406152771017419
16518,0.08568642373381301
16519,0.007360030172760092
16520,0.04209488703256744
16521,0.008890066417945134
16522,0.018191257170049983
16523,0.611367743249986
16524,0.06657403751726985
16525,0.2840533845841572
16526,0.014807305468282598
16527,0.005217997137886711
16528,0.900729889558951
16529,0.1922311451750747
16530,0.006144942562847416
16531,0.0042626346192754395
16532,0.810605774221042
16533,0.010868746956224475
16534,0.06952734817517459
16535,0.0393789693592935
16536,0.024239123834152332
16537,0.004167719912572315
16538,0.04089371852529812
16539,0.650633427242674
16540,0.4039471681638914
16541,0.007660366623196073
16542,0.013522696750326075
16543,0.12344329380597954
16544,0.32948793233457035
16545,0.19154998885512403
16546,0.007848673154902473
16547,0.2636682281081515
16548,0.7663679079195805
16549,0.01916379959936364
16550,0.15580442672902667
16551,0.012911240235506672
16552,0.018890763076901143
16553,0.02174236759993344
16554,0.013693178828034214
16555,0.03964741256712799
16556,0.1844297610699415
16557,0.8870837286118386
16558,0.033898629037969884
16559,0.08217075116757598
16560,0.08011040216899987
16561,0.03912143962520444
16562,0.033562340068611834
16563,0.01679990883179499
16564,0.13273448737671528
16565,0.9825393459527063
16566,0.3999688932761648
16567,0.306644049463472
16568,0.5030297105568943
16569,0.005077656204669153
16570,0.13276933419378545
16571,0.16100074055152316
16572,0.013898492820259145
16573,0.004393479657090274
16574,0.6489158098074134
16575,0.004814512298848638
16576,0.047070346569690266
16577,0.054126523803935865
16578,0.009041589471048555
16579,0.022204467843221783
16580,0.00816776078221942
16581,0.01660875966229879
16582,0.2242834185870159
16583,0.02441903353803358
16584,0.006721562191510995
16585,0.011280025788305469
16586,0.7116335050115368
16587,0.17090886949548806
16588,0.8611961347371465
16589,0.008660549557260134
16590,0.7547539379614259
16591,0.004394535085913849
16592,0.9882000044850014
16593,0.2840863776964404
16594,0.812654712698456
16595,0.02139153914698335
16596,0.015450961089457243
16597,0.6754580885540965
16598,0.6365457210957451
16599,0.013243594564590072
16600,0.5575835551442954
16601,0.008145698123140251
16602,0.26186865015689814
16603,0.0054917423224786835
16604,0.08997755448021964
16605,0.02925451708237933
16606,0.05870934324255468
16607,0.10618665154835434
16608,0.8837602552033463
16609,0.5802529699523032
16610,0.4486999870372112
16611,0.018475958358785568
16612,0.010338663525249725
16613,0.009303569327852238
16614,0.52082537721779
16615,0.02138557726483601
16616,0.2544252652646125
16617,0.0472327670444714
16618,0.005300883315700676
16619,0.06898844127294396
16620,0.029089671798355848
16621,0.8883310688641891
16622,0.7071491365632012
16623,0.06393214896086664
16624,0.31979679078548795
16625,0.012884170745333165
16626,0.00594237816525872
16627,0.03252178673153625
16628,0.003861611297814679
16629,0.022674685969455644
16630,0.06116496438803673
16631,0.8360859739896475
16632,0.02650612272935182
16633,0.2824109757591286
16634,0.00623459828115482
16635,0.9172662052913773
16636,0.05373519008995433
16637,0.007216499745306349
16638,0.12954715192905725
16639,0.02431389311051844
16640,0.39750196971300517
16641,0.007694614889560927
16642,0.01059862535029138
16643,0.04111835708981363
16644,0.027772380440881456
16645,0.042982155312510775
16646,0.013433157052303246
16647,0.04578336406823419
16648,0.04137996758890746
16649,0.22341755958866608
16650,0.004368493395069445
16651,0.00799463154053023
16652,0.048767339125104996
16653,0.0048473031245553026
16654,0.010075094539705114
16655,0.006373534031615694
16656,0.6005521624827479
16657,0.3486659830088361
16658,0.012940332441018205
16659,0.008094101381553831
16660,0.8489696038939925
16661,0.052230520215160905
16662,0.05193866959660188
16663,0.01980941224230883
16664,0.0054503780901030505
16665,0.05225869844239365
16666,0.02688499158700384
16667,0.023707603839284937
16668,0.8129608818426275
16669,0.009348424223693412
16670,0.009274165658991617
16671,0.005887537993559249
16672,0.288894876930822
16673,0.743644011482427
16674,0.007448623189698371
16675,0.059376701646258
16676,0.012296988099755032
16677,0.012588031062779002
16678,0.0050009371972044026
16679,0.0041645503561708866
16680,0.007183511539457476
16681,0.011600864797915758
16682,0.4903237297678045
16683,0.056415126249067006
16684,0.006741927511181621
16685,0.0366776457843254
16686,0.40332022561536485
16687,0.014640309539409646
16688,0.2883647268423488
16689,0.09668270412911602
16690,0.9878489870457506
16691,0.12382706012503064
16692,0.00767899763759561
16693,0.09663102246241252
16694,0.010348148542124177
16695,0.006093816438080596
16696,0.0047526234346193155
16697,0.009646342298831911
16698,0.012656004562333205
16699,0.026529397930630347
16700,0.0253297329161764
16701,0.9170655895875255
16702,0.006718423008632374
16703,0.010296420279552528
16704,0.025023992378693447
16705,0.09881489925013283
16706,0.01222262193077875
16707,0.7219214629287884
16708,0.007281078033004204
16709,0.008351981602233379
16710,0.05061293077133324
16711,0.708561528605267
16712,0.009128189940068096
16713,0.7248522450446224
16714,0.0457367493975885
16715,0.3325601248690912
16716,0.05075022657417402
16717,0.11818877025306387
16718,0.8746617128412539
16719,0.7502278694194001
16720,0.012144487004788668
16721,0.42688443456089437
16722,0.17939844554130732
16723,0.008760377929378288
